Samplingpoint,Pollutant,Start,End,Value,Unit,AggType,Validity,Verification,ResultTime,DataCapture,FkObservationLog
RO/SPO-RO0194A_00010_100,10,2026-01-02 14:00:00,2026-01-02 15:00:00,0.150840000000000000,mg.m-3,hour,1,3,2026-01-02 15:21:37,,6578410d-a25f-4fe8-ab5e-085de1318860
RO/SPO-RO0194A_00010_100,10,2026-01-02 15:00:00,2026-01-02 16:00:00,0.146250000000000000,mg.m-3,hour,1,3,2026-01-02 16:21:35,,5ff981c4-278e-4b8b-9eb0-798d341f3871
RO/SPO-RO0194A_00010_100,10,2026-01-02 16:00:00,2026-01-02 17:00:00,0.129720000000000000,mg.m-3,hour,1,3,2026-01-02 17:21:34,,edb968f8-bce6-4065-9675-fd579d375977
RO/SPO-RO0194A_00010_100,10,2026-01-02 17:00:00,2026-01-02 18:00:00,0.129560000000000000,mg.m-3,hour,1,3,2026-01-02 18:21:33,,3d55df87-9461-4ff4-8b4e-f6a0f8ea94af
RO/SPO-RO0194A_00010_100,10,2026-01-02 18:00:00,2026-01-02 19:00:00,0.140700000000000000,mg.m-3,hour,1,3,2026-01-02 19:21:32,,58bbf880-1cbc-4a71-8cf2-a75d8148de84
RO/SPO-RO0194A_00010_100,10,2026-01-02 19:00:00,2026-01-02 20:00:00,0.167570000000000000,mg.m-3,hour,1,3,2026-01-02 20:41:31,,85b3ba0b-c2ac-42f7-b718-8249a35f9ef9
RO/SPO-RO0194A_00010_100,10,2026-01-02 20:00:00,2026-01-02 21:00:00,0.195740000000000000,mg.m-3,hour,1,3,2026-01-02 21:21:30,,44d84dd3-f3a7-4626-9d73-6d2a9e408cbf
RO/SPO-RO0194A_00010_100,10,2026-01-02 21:00:00,2026-01-02 22:00:00,0.172090000000000000,mg.m-3,hour,1,3,2026-01-02 22:21:29,,76a521b1-e82d-4dfd-b08f-3427fd5a4d7a
RO/SPO-RO0194A_00010_100,10,2026-01-02 22:00:00,2026-01-02 23:00:00,0.122360000000000000,mg.m-3,hour,1,3,2026-01-02 23:21:28,,d546a5f2-4be7-4e74-8300-1458403d7705
RO/SPO-RO0194A_00010_100,10,2026-01-02 23:00:00,2026-01-03 00:00:00,0.151410000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 00:00:00,2026-01-03 01:00:00,0.120020000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 01:00:00,2026-01-03 02:00:00,0.105170000000000000,mg.m-3,hour,-1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 02:00:00,2026-01-03 03:00:00,0.087520000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 03:00:00,2026-01-03 04:00:00,0.087610000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 04:00:00,2026-01-03 05:00:00,0.078130000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 05:00:00,2026-01-03 06:00:00,0.087330000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 06:00:00,2026-01-03 07:00:00,0.086140000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 07:00:00,2026-01-03 08:00:00,0.087460000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 08:00:00,2026-01-03 09:00:00,0.091260000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 09:00:00,2026-01-03 10:00:00,0.090640000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 10:00:00,2026-01-03 11:00:00,0.116300000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 11:00:00,2026-01-03 12:00:00,0.123080000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 12:00:00,2026-01-03 13:00:00,0.106980000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 13:00:00,2026-01-03 14:00:00,0.125690000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 14:00:00,2026-01-03 15:00:00,0.119540000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 15:00:00,2026-01-03 16:00:00,0.131610000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 16:00:00,2026-01-03 17:00:00,0.166070000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 17:00:00,2026-01-03 18:00:00,0.266980000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 18:00:00,2026-01-03 19:00:00,0.230660000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 19:00:00,2026-01-03 20:00:00,0.156980000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 20:00:00,2026-01-03 21:00:00,0.169590000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 21:00:00,2026-01-03 22:00:00,0.329830000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 22:00:00,2026-01-03 23:00:00,0.205120000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-03 23:00:00,2026-01-04 00:00:00,0.169400000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 00:00:00,2026-01-04 01:00:00,0.146580000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 01:00:00,2026-01-04 02:00:00,0.116080000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 02:00:00,2026-01-04 03:00:00,0.099220000000000000,mg.m-3,hour,-1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 03:00:00,2026-01-04 04:00:00,0.091850000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 04:00:00,2026-01-04 05:00:00,0.089970000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 05:00:00,2026-01-04 06:00:00,0.105760000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 06:00:00,2026-01-04 07:00:00,0.095860000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 07:00:00,2026-01-04 08:00:00,0.086540000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 08:00:00,2026-01-04 09:00:00,0.082450000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 09:00:00,2026-01-04 10:00:00,0.083150000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 10:00:00,2026-01-04 11:00:00,0.082920000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 11:00:00,2026-01-04 12:00:00,0.084460000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 12:00:00,2026-01-04 13:00:00,0.105350000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 13:00:00,2026-01-04 14:00:00,0.127290000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 14:00:00,2026-01-04 15:00:00,0.118700000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 15:00:00,2026-01-04 16:00:00,0.107580000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 16:00:00,2026-01-04 17:00:00,0.134020000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 17:00:00,2026-01-04 18:00:00,0.163810000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 18:00:00,2026-01-04 19:00:00,0.172970000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 19:00:00,2026-01-04 20:00:00,0.253170000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 20:00:00,2026-01-04 21:00:00,0.182390000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 21:00:00,2026-01-04 22:00:00,0.166260000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 22:00:00,2026-01-04 23:00:00,0.163960000000000000,mg.m-3,hour,1,2,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-04 23:00:00,2026-01-05 00:00:00,0.158190000000000000,mg.m-3,hour,1,3,2026-01-05 00:21:50,,98fdec62-f8e8-430c-a819-267f23901953
RO/SPO-RO0194A_00010_100,10,2026-01-05 00:00:00,2026-01-05 01:00:00,0.145100000000000000,mg.m-3,hour,1,3,2026-01-05 01:21:53,,aa93a081-c8c6-418b-967d-e54eb257cabf
RO/SPO-RO0194A_00010_100,10,2026-01-05 01:00:00,2026-01-05 02:00:00,0.144910000000000000,mg.m-3,hour,1,3,2026-01-05 02:22:44,,9afd5318-3803-42a2-9a0d-04af08117067
RO/SPO-RO0194A_00010_100,10,2026-01-05 02:00:00,2026-01-05 03:00:00,0.136940000000000000,mg.m-3,hour,1,3,2026-01-05 03:22:47,,01c38b10-2e71-4880-9db0-f85dbc3231ee
RO/SPO-RO0194A_00010_100,10,2026-01-05 03:00:00,2026-01-05 04:00:00,0.107880000000000000,mg.m-3,hour,-1,3,2026-01-05 04:21:51,,a4a9f9fc-0d30-45a8-99e9-f74a7f851f76
RO/SPO-RO0194A_00010_100,10,2026-01-05 04:00:00,2026-01-05 05:00:00,0.104580000000000000,mg.m-3,hour,1,3,2026-01-05 05:21:45,,731e1572-ab77-459c-a59a-6c9e1b344511
RO/SPO-RO0194A_00010_100,10,2026-01-05 05:00:00,2026-01-05 06:00:00,0.091990000000000000,mg.m-3,hour,1,3,2026-01-05 06:21:46,,5df7d61d-bca4-44df-88ab-6ae8d458367f
RO/SPO-RO0194A_00010_100,10,2026-01-05 06:00:00,2026-01-05 07:00:00,0.108330000000000000,mg.m-3,hour,1,3,2026-01-05 07:21:45,,7d6361f2-e09e-4a66-bca8-f641d0e70449
RO/SPO-RO0194A_00010_100,10,2026-01-05 07:00:00,2026-01-05 08:00:00,0.107680000000000000,mg.m-3,hour,1,3,2026-01-05 08:21:46,,2c8444d1-10e6-4494-b71a-1b9ea20b0951
RO/SPO-RO0194A_00010_100,10,2026-01-05 08:00:00,2026-01-05 09:00:00,0.109450000000000000,mg.m-3,hour,1,3,2026-01-05 09:21:46,,4e3131c6-6756-46ef-bce4-8ae86985f461
RO/SPO-RO0194A_00010_100,10,2026-01-05 09:00:00,2026-01-05 10:00:00,0.141570000000000000,mg.m-3,hour,1,3,2026-01-05 10:41:47,,b75dcff2-ad69-4738-8339-37837794c58a
RO/SPO-RO0194A_00010_100,10,2026-01-05 10:00:00,2026-01-05 11:00:00,0.128550000000000000,mg.m-3,hour,1,3,2026-01-05 11:21:48,,b8cccb46-975e-40a6-84e0-b6111332ae6a
RO/SPO-RO0194A_00010_100,10,2026-01-05 11:00:00,2026-01-05 12:00:00,0.111180000000000000,mg.m-3,hour,1,3,2026-01-05 12:21:48,,14cb9853-e10b-4dc1-bf1e-4fc642aff250
RO/SPO-RO0194A_00010_100,10,2026-01-05 12:00:00,2026-01-05 13:00:00,0.130920000000000000,mg.m-3,hour,1,3,2026-01-05 13:41:48,,eea5aba3-85aa-4a52-9973-3fc426426ed2
RO/SPO-RO0194A_00010_100,10,2026-01-05 13:00:00,2026-01-05 14:00:00,0.141250000000000000,mg.m-3,hour,1,3,2026-01-05 14:21:49,,5033b668-7d2d-4180-ab5e-d32505e825b5
RO/SPO-RO0194A_00010_100,10,2026-01-05 14:00:00,2026-01-05 15:00:00,0.182690000000000000,mg.m-3,hour,1,3,2026-01-05 15:21:44,,25359597-5859-473e-922f-3f33fdf3f49a
RO/SPO-RO0194A_00010_100,10,2026-01-05 15:00:00,2026-01-05 16:00:00,0.165200000000000000,mg.m-3,hour,1,3,2026-01-05 16:21:42,,eccee4a9-da54-4a62-89c6-e21d292a0ba7
RO/SPO-RO0194A_00010_100,10,2026-01-05 16:00:00,2026-01-05 17:00:00,0.165920000000000000,mg.m-3,hour,1,3,2026-01-05 17:21:44,,c6540ba9-9ea9-4956-8df8-c69a1db07ac6
RO/SPO-RO0194A_00010_100,10,2026-01-05 17:00:00,2026-01-05 18:00:00,0.158950000000000000,mg.m-3,hour,1,3,2026-01-05 18:21:42,,b11c3783-1c08-4c4d-bffb-4842ee81ef16
RO/SPO-RO0194A_00010_100,10,2026-01-05 18:00:00,2026-01-05 19:00:00,0.191100000000000000,mg.m-3,hour,1,3,2026-01-05 19:21:41,,e34beca9-e3c7-458a-b189-3a25e5360849
RO/SPO-RO0194A_00010_100,10,2026-01-05 19:00:00,2026-01-05 20:00:00,0.268570000000000000,mg.m-3,hour,1,3,2026-01-05 20:21:39,,698f72f6-7e62-40fe-9955-fbb48f42bd8d
RO/SPO-RO0194A_00010_100,10,2026-01-05 20:00:00,2026-01-05 21:00:00,0.291290000000000000,mg.m-3,hour,1,3,2026-01-05 21:21:37,,f545f374-de40-4dde-a47b-d66426b392ae
RO/SPO-RO0194A_00010_100,10,2026-01-05 21:00:00,2026-01-05 22:00:00,0.407650000000000000,mg.m-3,hour,1,3,2026-01-05 22:21:35,,6d7a22a4-c5d6-4c6d-a528-d2f2ed6e8940
RO/SPO-RO0194A_00010_100,10,2026-01-05 22:00:00,2026-01-05 23:00:00,0.403390000000000000,mg.m-3,hour,1,3,2026-01-05 23:21:07,,278c7267-3d41-49bb-9c7c-922ba3e06c93
RO/SPO-RO0194A_00010_100,10,2026-01-05 23:00:00,2026-01-06 00:00:00,0.210780000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 00:00:00,2026-01-06 01:00:00,0.184920000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 01:00:00,2026-01-06 02:00:00,0.201010000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 02:00:00,2026-01-06 03:00:00,0.219640000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 03:00:00,2026-01-06 04:00:00,0.204790000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 04:00:00,2026-01-06 05:00:00,0.205690000000000000,mg.m-3,hour,-1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 05:00:00,2026-01-06 06:00:00,0.258270000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 06:00:00,2026-01-06 07:00:00,0.286570000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 07:00:00,2026-01-06 08:00:00,0.243450000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 08:00:00,2026-01-06 09:00:00,0.230840000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 09:00:00,2026-01-06 10:00:00,0.230720000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 10:00:00,2026-01-06 11:00:00,0.207000000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 11:00:00,2026-01-06 12:00:00,0.286420000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 12:00:00,2026-01-06 13:00:00,0.240070000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 13:00:00,2026-01-06 14:00:00,0.221300000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 14:00:00,2026-01-06 15:00:00,0.162840000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 15:00:00,2026-01-06 16:00:00,0.166710000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 16:00:00,2026-01-06 17:00:00,0.191980000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 17:00:00,2026-01-06 18:00:00,0.226220000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 18:00:00,2026-01-06 19:00:00,0.242380000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 19:00:00,2026-01-06 20:00:00,0.264570000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 20:00:00,2026-01-06 21:00:00,0.217740000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 21:00:00,2026-01-06 22:00:00,0.258780000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 22:00:00,2026-01-06 23:00:00,0.194190000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-06 23:00:00,2026-01-07 00:00:00,0.181430000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 00:00:00,2026-01-07 01:00:00,0.211060000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 01:00:00,2026-01-07 02:00:00,0.178010000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 02:00:00,2026-01-07 03:00:00,0.180930000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 03:00:00,2026-01-07 04:00:00,0.196580000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 04:00:00,2026-01-07 05:00:00,0.148580000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 05:00:00,2026-01-07 06:00:00,0.142530000000000000,mg.m-3,hour,-1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 06:00:00,2026-01-07 07:00:00,0.139050000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 07:00:00,2026-01-07 08:00:00,0.134140000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 08:00:00,2026-01-07 09:00:00,0.118340000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 09:00:00,2026-01-07 10:00:00,0.115540000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 10:00:00,2026-01-07 11:00:00,0.113930000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 11:00:00,2026-01-07 12:00:00,0.121060000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 12:00:00,2026-01-07 13:00:00,0.126300000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 13:00:00,2026-01-07 14:00:00,0.126680000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 14:00:00,2026-01-07 15:00:00,0.119090000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 15:00:00,2026-01-07 16:00:00,0.115640000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 16:00:00,2026-01-07 17:00:00,0.117090000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 17:00:00,2026-01-07 18:00:00,0.133850000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 18:00:00,2026-01-07 19:00:00,0.137510000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 19:00:00,2026-01-07 20:00:00,0.132870000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 20:00:00,2026-01-07 21:00:00,0.132440000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
RO/SPO-RO0194A_00010_100,10,2026-01-07 21:00:00,2026-01-07 22:00:00,0.110410000000000000,mg.m-3,hour,1,2,2026-01-08 23:22:38,,8716349c-aee2-4d90-80ab-a59752657307
